file,path,actor,emotion,emotion_id,intensity,duration
03-01-08-02-01-02-22.wav,/content/data/raw/Actor_22/03-01-08-02-01-02-22.wav,22,surprised,8,strong,3.7370833333333335
03-01-04-02-01-02-22.wav,/content/data/raw/Actor_22/03-01-04-02-01-02-22.wav,22,sad,4,strong,3.636979166666667
03-01-06-01-01-02-22.wav,/content/data/raw/Actor_22/03-01-06-01-01-02-22.wav,22,fearful,6,normal,3.6036041666666665
03-01-07-01-02-02-22.wav,/content/data/raw/Actor_22/03-01-07-01-02-02-22.wav,22,disgusted,7,normal,3.8371666666666666
03-01-04-01-02-01-22.wav,/content/data/raw/Actor_22/03-01-04-01-02-01-22.wav,22,sad,4,normal,3.6703333333333332
03-01-02-01-02-02-22.wav,/content/data/raw/Actor_22/03-01-02-01-02-02-22.wav,22,calm,2,normal,3.536875
03-01-08-01-02-01-22.wav,/content/data/raw/Actor_22/03-01-08-01-02-01-22.wav,22,surprised,8,normal,3.4367708333333336
03-01-04-01-01-02-22.wav,/content/data/raw/Actor_22/03-01-04-01-01-02-22.wav,22,sad,4,normal,3.703708333333333
03-01-02-01-02-01-22.wav,/content/data/raw/Actor_22/03-01-02-01-02-01-22.wav,22,calm,2,normal,3.5702291666666666
03-01-08-01-02-02-22.wav,/content/data/raw/Actor_22/03-01-08-01-02-02-22.wav,22,surprised,8,normal,3.6036041666666665
03-01-05-01-01-01-22.wav,/content/data/raw/Actor_22/03-01-05-01-01-01-22.wav,22,angry,5,normal,3.703708333333333
03-01-08-02-02-01-22.wav,/content/data/raw/Actor_22/03-01-08-02-02-01-22.wav,22,surprised,8,strong,3.703708333333333
03-01-03-02-01-02-22.wav,/content/data/raw/Actor_22/03-01-03-02-01-02-22.wav,22,happy,3,strong,3.8371666666666666
03-01-08-01-01-02-22.wav,/content/data/raw/Actor_22/03-01-08-01-01-02-22.wav,22,surprised,8,normal,3.5702291666666666
03-01-07-01-01-01-22.wav,/content/data/raw/Actor_22/03-01-07-01-01-01-22.wav,22,disgusted,7,normal,3.7036875
03-01-06-01-01-01-22.wav,/content/data/raw/Actor_22/03-01-06-01-01-01-22.wav,22,fearful,6,normal,3.57025
03-01-06-02-01-02-22.wav,/content/data/raw/Actor_22/03-01-06-02-01-02-22.wav,22,fearful,6,strong,3.5702291666666666
03-01-07-02-01-02-22.wav,/content/data/raw/Actor_22/03-01-07-02-01-02-22.wav,22,disgusted,7,strong,4.170833333333333
03-01-03-02-02-02-22.wav,/content/data/raw/Actor_22/03-01-03-02-02-02-22.wav,22,happy,3,strong,3.9372708333333333
03-01-01-01-01-02-22.wav,/content/data/raw/Actor_22/03-01-01-01-01-02-22.wav,22,neutral,1,normal,3.4367708333333336
03-01-06-02-02-01-22.wav,/content/data/raw/Actor_22/03-01-06-02-02-01-22.wav,22,fearful,6,strong,3.6703333333333332
03-01-06-02-02-02-22.wav,/content/data/raw/Actor_22/03-01-06-02-02-02-22.wav,22,fearful,6,strong,3.6036041666666665
03-01-02-02-01-02-22.wav,/content/data/raw/Actor_22/03-01-02-02-01-02-22.wav,22,calm,2,strong,3.8371666666666666
03-01-04-02-02-02-22.wav,/content/data/raw/Actor_22/03-01-04-02-02-02-22.wav,22,sad,4,strong,3.8371666666666666
03-01-03-02-01-01-22.wav,/content/data/raw/Actor_22/03-01-03-02-01-01-22.wav,22,happy,3,strong,3.7370833333333335
03-01-05-01-02-01-22.wav,/content/data/raw/Actor_22/03-01-05-01-02-01-22.wav,22,angry,5,normal,3.8705208333333334
03-01-07-02-01-01-22.wav,/content/data/raw/Actor_22/03-01-07-02-01-01-22.wav,22,disgusted,7,strong,4.2375625
03-01-01-01-02-02-22.wav,/content/data/raw/Actor_22/03-01-01-01-02-02-22.wav,22,neutral,1,normal,3.5368541666666666
03-01-05-02-02-02-22.wav,/content/data/raw/Actor_22/03-01-05-02-02-02-22.wav,22,angry,5,strong,4.204208333333334
03-01-03-01-01-02-22.wav,/content/data/raw/Actor_22/03-01-03-01-01-02-22.wav,22,happy,3,normal,3.4367708333333336
03-01-07-02-02-01-22.wav,/content/data/raw/Actor_22/03-01-07-02-02-01-22.wav,22,disgusted,7,strong,4.204208333333334
03-01-02-01-01-01-22.wav,/content/data/raw/Actor_22/03-01-02-01-01-01-22.wav,22,calm,2,normal,3.5368541666666666
03-01-07-01-01-02-22.wav,/content/data/raw/Actor_22/03-01-07-01-01-02-22.wav,22,disgusted,7,normal,3.9038958333333333
03-01-05-02-01-01-22.wav,/content/data/raw/Actor_22/03-01-05-02-01-01-22.wav,22,angry,5,strong,3.8705416666666665
03-01-05-01-01-02-22.wav,/content/data/raw/Actor_22/03-01-05-01-01-02-22.wav,22,angry,5,normal,3.7370625
03-01-04-02-01-01-22.wav,/content/data/raw/Actor_22/03-01-04-02-01-01-22.wav,22,sad,4,strong,3.7370625
03-01-08-02-02-02-22.wav,/content/data/raw/Actor_22/03-01-08-02-02-02-22.wav,22,surprised,8,strong,3.6369583333333333
03-01-07-02-02-02-22.wav,/content/data/raw/Actor_22/03-01-07-02-02-02-22.wav,22,disgusted,7,strong,4.1040833333333335
03-01-02-02-02-02-22.wav,/content/data/raw/Actor_22/03-01-02-02-02-02-22.wav,22,calm,2,strong,3.7704375
03-01-04-02-02-01-22.wav,/content/data/raw/Actor_22/03-01-04-02-02-01-22.wav,22,sad,4,strong,3.7370833333333335
03-01-05-02-01-02-22.wav,/content/data/raw/Actor_22/03-01-05-02-01-02-22.wav,22,angry,5,strong,3.9038958333333333
03-01-01-01-01-01-22.wav,/content/data/raw/Actor_22/03-01-01-01-01-01-22.wav,22,neutral,1,normal,3.636979166666667
03-01-07-01-02-01-22.wav,/content/data/raw/Actor_22/03-01-07-01-02-01-22.wav,22,disgusted,7,normal,3.8037916666666667
03-01-03-02-02-01-22.wav,/content/data/raw/Actor_22/03-01-03-02-02-01-22.wav,22,happy,3,strong,3.6703333333333332
03-01-05-01-02-02-22.wav,/content/data/raw/Actor_22/03-01-05-01-02-02-22.wav,22,angry,5,normal,4.037354166666667
03-01-04-01-02-02-22.wav,/content/data/raw/Actor_22/03-01-04-01-02-02-22.wav,22,sad,4,normal,3.703708333333333
03-01-02-02-02-01-22.wav,/content/data/raw/Actor_22/03-01-02-02-02-01-22.wav,22,calm,2,strong,3.6369583333333333
03-01-06-01-02-01-22.wav,/content/data/raw/Actor_22/03-01-06-01-02-01-22.wav,22,fearful,6,normal,3.6703333333333332
03-01-03-01-02-01-22.wav,/content/data/raw/Actor_22/03-01-03-01-02-01-22.wav,22,happy,3,normal,3.5035
03-01-01-01-02-01-22.wav,/content/data/raw/Actor_22/03-01-01-01-02-01-22.wav,22,neutral,1,normal,3.6035833333333334
03-01-05-02-02-01-22.wav,/content/data/raw/Actor_22/03-01-05-02-02-01-22.wav,22,angry,5,strong,4.237583333333333
03-01-08-01-01-01-22.wav,/content/data/raw/Actor_22/03-01-08-01-01-01-22.wav,22,surprised,8,normal,3.536875
03-01-06-02-01-01-22.wav,/content/data/raw/Actor_22/03-01-06-02-01-01-22.wav,22,fearful,6,strong,3.5702291666666666
03-01-08-02-01-01-22.wav,/content/data/raw/Actor_22/03-01-08-02-01-01-22.wav,22,surprised,8,strong,3.5702291666666666
03-01-04-01-01-01-22.wav,/content/data/raw/Actor_22/03-01-04-01-01-01-22.wav,22,sad,4,normal,3.6036041666666665
03-01-06-01-02-02-23.wav,/content/data/raw/Actor_23/03-01-06-01-02-02-23.wav,23,fearful,6,normal,3.1031041666666668
03-01-05-01-02-01-23.wav,/content/data/raw/Actor_23/03-01-05-01-02-01-23.wav,23,angry,5,normal,3.2699375
03-01-05-01-01-01-23.wav,/content/data/raw/Actor_23/03-01-05-01-01-01-23.wav,23,angry,5,normal,3.3033125
03-01-06-01-01-02-23.wav,/content/data/raw/Actor_23/03-01-06-01-01-02-23.wav,23,fearful,6,normal,3.2365625
03-01-02-02-01-02-23.wav,/content/data/raw/Actor_23/03-01-02-02-01-02-23.wav,23,calm,2,strong,4.604583333333333
03-01-04-01-01-01-23.wav,/content/data/raw/Actor_23/03-01-04-01-01-01-23.wav,23,sad,4,normal,3.6036041666666665
03-01-05-02-02-02-23.wav,/content/data/raw/Actor_23/03-01-05-02-02-02-23.wav,23,angry,5,strong,3.3032916666666665
03-01-04-02-01-01-23.wav,/content/data/raw/Actor_23/03-01-04-02-01-01-23.wav,23,sad,4,strong,4.2709375
03-01-08-02-01-02-23.wav,/content/data/raw/Actor_23/03-01-08-02-01-02-23.wav,23,surprised,8,strong,3.3700208333333332
03-01-06-01-01-01-23.wav,/content/data/raw/Actor_23/03-01-06-01-01-01-23.wav,23,fearful,6,normal,3.4367708333333336
03-01-06-02-02-01-23.wav,/content/data/raw/Actor_23/03-01-06-02-02-01-23.wav,23,fearful,6,strong,3.57025
03-01-07-02-01-01-23.wav,/content/data/raw/Actor_23/03-01-07-02-01-01-23.wav,23,disgusted,7,strong,4.070729166666666
03-01-08-02-01-01-23.wav,/content/data/raw/Actor_23/03-01-08-02-01-01-23.wav,23,surprised,8,strong,3.5035
03-01-08-01-02-02-23.wav,/content/data/raw/Actor_23/03-01-08-01-02-02-23.wav,23,surprised,8,normal,3.3033125
03-01-07-01-02-02-23.wav,/content/data/raw/Actor_23/03-01-07-01-02-02-23.wav,23,disgusted,7,normal,3.3366666666666664
03-01-04-02-02-02-23.wav,/content/data/raw/Actor_23/03-01-04-02-02-02-23.wav,23,sad,4,strong,4.7380625
03-01-01-01-01-02-23.wav,/content/data/raw/Actor_23/03-01-01-01-01-02-23.wav,23,neutral,1,normal,3.7370625
03-01-07-02-02-01-23.wav,/content/data/raw/Actor_23/03-01-07-02-02-01-23.wav,23,disgusted,7,strong,3.7370625
03-01-01-01-02-02-23.wav,/content/data/raw/Actor_23/03-01-01-01-02-02-23.wav,23,neutral,1,normal,3.8371666666666666
03-01-03-01-01-02-23.wav,/content/data/raw/Actor_23/03-01-03-01-01-02-23.wav,23,happy,3,normal,3.2699375
03-01-02-01-02-02-23.wav,/content/data/raw/Actor_23/03-01-02-01-02-02-23.wav,23,calm,2,normal,4.004
03-01-07-01-02-01-23.wav,/content/data/raw/Actor_23/03-01-07-01-02-01-23.wav,23,disgusted,7,normal,3.470125
03-01-05-01-02-02-23.wav,/content/data/raw/Actor_23/03-01-05-01-02-02-23.wav,23,angry,5,normal,3.3366666666666664
03-01-01-01-02-01-23.wav,/content/data/raw/Actor_23/03-01-01-01-02-01-23.wav,23,neutral,1,normal,3.6703333333333332
03-01-02-01-02-01-23.wav,/content/data/raw/Actor_23/03-01-02-01-02-01-23.wav,23,calm,2,normal,4.170833333333333
03-01-03-01-02-02-23.wav,/content/data/raw/Actor_23/03-01-03-01-02-02-23.wav,23,happy,3,normal,3.2699375
03-01-03-02-01-01-23.wav,/content/data/raw/Actor_23/03-01-03-02-01-01-23.wav,23,happy,3,strong,3.2365833333333334
03-01-08-02-02-01-23.wav,/content/data/raw/Actor_23/03-01-08-02-02-01-23.wav,23,surprised,8,strong,3.3366666666666664
03-01-02-02-01-01-23.wav,/content/data/raw/Actor_23/03-01-02-02-01-01-23.wav,23,calm,2,strong,4.604604166666666
03-01-02-02-02-02-23.wav,/content/data/raw/Actor_23/03-01-02-02-02-02-23.wav,23,calm,2,strong,4.571229166666667
03-01-04-01-01-02-23.wav,/content/data/raw/Actor_23/03-01-04-01-01-02-23.wav,23,sad,4,normal,3.8705416666666665
03-01-04-02-02-01-23.wav,/content/data/raw/Actor_23/03-01-04-02-02-01-23.wav,23,sad,4,strong,3.9372708333333333
03-01-08-01-02-01-23.wav,/content/data/raw/Actor_23/03-01-08-01-02-01-23.wav,23,surprised,8,normal,3.3032916666666665
03-01-03-02-02-02-23.wav,/content/data/raw/Actor_23/03-01-03-02-02-02-23.wav,23,happy,3,strong,3.2365625
03-01-02-01-01-01-23.wav,/content/data/raw/Actor_23/03-01-02-01-01-01-23.wav,23,calm,2,normal,3.970625
03-01-06-02-01-01-23.wav,/content/data/raw/Actor_23/03-01-06-02-01-01-23.wav,23,fearful,6,strong,3.5702291666666666
03-01-03-02-01-02-23.wav,/content/data/raw/Actor_23/03-01-03-02-01-02-23.wav,23,happy,3,strong,3.2031875
03-01-05-02-01-02-23.wav,/content/data/raw/Actor_23/03-01-05-02-01-02-23.wav,23,angry,5,strong,3.3366666666666664
03-01-07-02-02-02-23.wav,/content/data/raw/Actor_23/03-01-07-02-02-02-23.wav,23,disgusted,7,strong,3.8705208333333334
03-01-06-01-02-01-23.wav,/content/data/raw/Actor_23/03-01-06-01-02-01-23.wav,23,fearful,6,normal,3.136458333333333
03-01-05-02-01-01-23.wav,/content/data/raw/Actor_23/03-01-05-02-01-01-23.wav,23,angry,5,strong,3.403395833333333
03-01-07-02-01-02-23.wav,/content/data/raw/Actor_23/03-01-07-02-01-02-23.wav,23,disgusted,7,strong,3.8705208333333334
03-01-07-01-01-01-23.wav,/content/data/raw/Actor_23/03-01-07-01-01-01-23.wav,23,disgusted,7,normal,3.5702291666666666
03-01-02-02-02-01-23.wav,/content/data/raw/Actor_23/03-01-02-02-02-01-23.wav,23,calm,2,strong,4.104104166666667
03-01-03-01-01-01-23.wav,/content/data/raw/Actor_23/03-01-03-01-01-01-23.wav,23,happy,3,normal,3.3366666666666664
03-01-04-01-02-02-23.wav,/content/data/raw/Actor_23/03-01-04-01-02-02-23.wav,23,sad,4,normal,3.6703333333333332
03-01-08-02-02-02-23.wav,/content/data/raw/Actor_23/03-01-08-02-02-02-23.wav,23,surprised,8,strong,3.3032916666666665
03-01-04-01-02-01-23.wav,/content/data/raw/Actor_23/03-01-04-01-02-01-23.wav,23,sad,4,normal,3.5702291666666666
03-01-04-02-01-02-23.wav,/content/data/raw/Actor_23/03-01-04-02-01-02-23.wav,23,sad,4,strong,4.371020833333334
03-01-08-01-01-01-23.wav,/content/data/raw/Actor_23/03-01-08-01-01-01-23.wav,23,surprised,8,normal,3.2699375
03-01-08-01-01-02-23.wav,/content/data/raw/Actor_23/03-01-08-01-01-02-23.wav,23,surprised,8,normal,3.2365625
03-01-07-01-01-02-23.wav,/content/data/raw/Actor_23/03-01-07-01-01-02-23.wav,23,disgusted,7,normal,3.5702291666666666
03-01-02-01-01-02-23.wav,/content/data/raw/Actor_23/03-01-02-01-01-02-23.wav,23,calm,2,normal,4.070729166666666
03-01-06-02-01-02-23.wav,/content/data/raw/Actor_23/03-01-06-02-01-02-23.wav,23,fearful,6,strong,3.4367708333333336
03-01-01-01-01-01-23.wav,/content/data/raw/Actor_23/03-01-01-01-01-01-23.wav,23,neutral,1,normal,3.8037916666666667
03-01-03-02-02-01-23.wav,/content/data/raw/Actor_23/03-01-03-02-02-01-23.wav,23,happy,3,strong,3.2365625
03-01-06-02-02-02-23.wav,/content/data/raw/Actor_23/03-01-06-02-02-02-23.wav,23,fearful,6,strong,3.536875
03-01-05-02-02-01-23.wav,/content/data/raw/Actor_23/03-01-05-02-02-01-23.wav,23,angry,5,strong,3.2365625
03-01-03-01-02-01-23.wav,/content/data/raw/Actor_23/03-01-03-01-02-01-23.wav,23,happy,3,normal,3.2365625
03-01-05-01-01-02-23.wav,/content/data/raw/Actor_23/03-01-05-01-01-02-23.wav,23,angry,5,normal,3.3033125
03-01-08-01-02-02-24.wav,/content/data/raw/Actor_24/03-01-08-01-02-02-24.wav,24,surprised,8,normal,3.403395833333333
03-01-04-02-01-02-24.wav,/content/data/raw/Actor_24/03-01-04-02-01-02-24.wav,24,sad,4,strong,4.57125
03-01-01-01-01-01-24.wav,/content/data/raw/Actor_24/03-01-01-01-01-01-24.wav,24,neutral,1,normal,3.703708333333333
03-01-02-02-01-01-24.wav,/content/data/raw/Actor_24/03-01-02-02-01-01-24.wav,24,calm,2,strong,4.104104166666667
03-01-02-02-02-02-24.wav,/content/data/raw/Actor_24/03-01-02-02-02-02-24.wav,24,calm,2,strong,4.104104166666667
03-01-02-02-02-01-24.wav,/content/data/raw/Actor_24/03-01-02-02-02-01-24.wav,24,calm,2,strong,4.037375
03-01-03-01-02-02-24.wav,/content/data/raw/Actor_24/03-01-03-01-02-02-24.wav,24,happy,3,normal,3.7370625
03-01-06-01-02-02-24.wav,/content/data/raw/Actor_24/03-01-06-01-02-02-24.wav,24,fearful,6,normal,4.004
03-01-08-02-02-02-24.wav,/content/data/raw/Actor_24/03-01-08-02-02-02-24.wav,24,surprised,8,strong,3.6369583333333333
03-01-05-01-02-01-24.wav,/content/data/raw/Actor_24/03-01-05-01-02-01-24.wav,24,angry,5,normal,3.6703333333333332
03-01-02-01-02-01-24.wav,/content/data/raw/Actor_24/03-01-02-01-02-01-24.wav,24,calm,2,normal,3.8705416666666665
03-01-05-01-01-01-24.wav,/content/data/raw/Actor_24/03-01-05-01-01-01-24.wav,24,angry,5,normal,4.104104166666667
03-01-04-02-01-01-24.wav,/content/data/raw/Actor_24/03-01-04-02-01-01-24.wav,24,sad,4,strong,4.404395833333333
03-01-05-02-02-02-24.wav,/content/data/raw/Actor_24/03-01-05-02-02-02-24.wav,24,angry,5,strong,5.105104166666667
03-01-05-02-01-02-24.wav,/content/data/raw/Actor_24/03-01-05-02-01-02-24.wav,24,angry,5,strong,4.371041666666667
03-01-04-01-02-02-24.wav,/content/data/raw/Actor_24/03-01-04-01-02-02-24.wav,24,sad,4,normal,3.8371666666666666
03-01-03-01-01-01-24.wav,/content/data/raw/Actor_24/03-01-03-01-01-01-24.wav,24,happy,3,normal,3.6036041666666665
03-01-05-02-02-01-24.wav,/content/data/raw/Actor_24/03-01-05-02-02-01-24.wav,24,angry,5,strong,4.170833333333333
03-01-07-01-01-02-24.wav,/content/data/raw/Actor_24/03-01-07-01-01-02-24.wav,24,disgusted,7,normal,4.104104166666667
03-01-03-02-02-02-24.wav,/content/data/raw/Actor_24/03-01-03-02-02-02-24.wav,24,happy,3,strong,3.8705416666666665
03-01-01-01-02-02-24.wav,/content/data/raw/Actor_24/03-01-01-01-02-02-24.wav,24,neutral,1,normal,3.6036041666666665
03-01-01-01-01-02-24.wav,/content/data/raw/Actor_24/03-01-01-01-01-02-24.wav,24,neutral,1,normal,3.6369583333333333
03-01-01-01-02-01-24.wav,/content/data/raw/Actor_24/03-01-01-01-02-01-24.wav,24,neutral,1,normal,3.636979166666667
03-01-03-01-01-02-24.wav,/content/data/raw/Actor_24/03-01-03-01-01-02-24.wav,24,happy,3,normal,3.9038958333333333
03-01-03-01-02-01-24.wav,/content/data/raw/Actor_24/03-01-03-01-02-01-24.wav,24,happy,3,normal,3.5035
03-01-08-01-01-01-24.wav,/content/data/raw/Actor_24/03-01-08-01-01-01-24.wav,24,surprised,8,normal,3.3033125
03-01-05-01-01-02-24.wav,/content/data/raw/Actor_24/03-01-05-01-01-02-24.wav,24,angry,5,normal,3.7370625
03-01-07-02-02-02-24.wav,/content/data/raw/Actor_24/03-01-07-02-02-02-24.wav,24,disgusted,7,strong,4.437770833333333
03-01-05-02-01-01-24.wav,/content/data/raw/Actor_24/03-01-05-02-01-01-24.wav,24,angry,5,strong,4.371041666666667
03-01-08-02-01-01-24.wav,/content/data/raw/Actor_24/03-01-08-02-01-01-24.wav,24,surprised,8,strong,3.9372708333333333
03-01-06-02-01-02-24.wav,/content/data/raw/Actor_24/03-01-06-02-01-02-24.wav,24,fearful,6,strong,4.070729166666666
03-01-08-02-02-01-24.wav,/content/data/raw/Actor_24/03-01-08-02-02-01-24.wav,24,surprised,8,strong,3.6703333333333332
03-01-04-01-01-02-24.wav,/content/data/raw/Actor_24/03-01-04-01-01-02-24.wav,24,sad,4,normal,3.970625
03-01-07-02-02-01-24.wav,/content/data/raw/Actor_24/03-01-07-02-02-01-24.wav,24,disgusted,7,strong,4.2375625
03-01-04-02-02-02-24.wav,/content/data/raw/Actor_24/03-01-04-02-02-02-24.wav,24,sad,4,strong,4.671333333333333
03-01-06-02-02-01-24.wav,/content/data/raw/Actor_24/03-01-06-02-02-01-24.wav,24,fearful,6,strong,3.6035833333333334
03-01-02-01-01-02-24.wav,/content/data/raw/Actor_24/03-01-02-01-01-02-24.wav,24,calm,2,normal,3.5035
03-01-04-01-01-01-24.wav,/content/data/raw/Actor_24/03-01-04-01-01-01-24.wav,24,sad,4,normal,4.104104166666667
03-01-08-02-01-02-24.wav,/content/data/raw/Actor_24/03-01-08-02-01-02-24.wav,24,surprised,8,strong,3.970625
03-01-03-02-01-02-24.wav,/content/data/raw/Actor_24/03-01-03-02-01-02-24.wav,24,happy,3,strong,3.7704375
03-01-03-02-01-01-24.wav,/content/data/raw/Actor_24/03-01-03-02-01-01-24.wav,24,happy,3,strong,4.004
03-01-04-01-02-01-24.wav,/content/data/raw/Actor_24/03-01-04-01-02-01-24.wav,24,sad,4,normal,3.536875
03-01-06-01-01-02-24.wav,/content/data/raw/Actor_24/03-01-06-01-01-02-24.wav,24,fearful,6,normal,4.070729166666666
03-01-06-01-02-01-24.wav,/content/data/raw/Actor_24/03-01-06-01-02-01-24.wav,24,fearful,6,normal,3.93725
03-01-06-01-01-01-24.wav,/content/data/raw/Actor_24/03-01-06-01-01-01-24.wav,24,fearful,6,normal,4.104104166666667
03-01-05-01-02-02-24.wav,/content/data/raw/Actor_24/03-01-05-01-02-02-24.wav,24,angry,5,normal,4.2041875
03-01-07-02-01-01-24.wav,/content/data/raw/Actor_24/03-01-07-02-01-01-24.wav,24,disgusted,7,strong,4.337666666666666
03-01-07-01-01-01-24.wav,/content/data/raw/Actor_24/03-01-07-01-01-01-24.wav,24,disgusted,7,normal,4.304291666666667
03-01-07-01-02-02-24.wav,/content/data/raw/Actor_24/03-01-07-01-02-02-24.wav,24,disgusted,7,normal,4.070729166666666
03-01-02-01-02-02-24.wav,/content/data/raw/Actor_24/03-01-02-01-02-02-24.wav,24,calm,2,normal,3.7036875
03-01-04-02-02-01-24.wav,/content/data/raw/Actor_24/03-01-04-02-02-01-24.wav,24,sad,4,strong,4.204208333333334
03-01-07-01-02-01-24.wav,/content/data/raw/Actor_24/03-01-07-01-02-01-24.wav,24,disgusted,7,normal,4.004
03-01-07-02-01-02-24.wav,/content/data/raw/Actor_24/03-01-07-02-01-02-24.wav,24,disgusted,7,strong,4.637958333333334
03-01-08-01-02-01-24.wav,/content/data/raw/Actor_24/03-01-08-01-02-01-24.wav,24,surprised,8,normal,3.370041666666667
03-01-02-02-01-02-24.wav,/content/data/raw/Actor_24/03-01-02-02-01-02-24.wav,24,calm,2,strong,4.070729166666666
03-01-02-01-01-01-24.wav,/content/data/raw/Actor_24/03-01-02-01-01-01-24.wav,24,calm,2,normal,3.5702291666666666
03-01-08-01-01-02-24.wav,/content/data/raw/Actor_24/03-01-08-01-01-02-24.wav,24,surprised,8,normal,3.4701458333333335
03-01-03-02-02-01-24.wav,/content/data/raw/Actor_24/03-01-03-02-02-01-24.wav,24,happy,3,strong,3.8705416666666665
03-01-06-02-02-02-24.wav,/content/data/raw/Actor_24/03-01-06-02-02-02-24.wav,24,fearful,6,strong,3.8371666666666666
03-01-06-02-01-01-24.wav,/content/data/raw/Actor_24/03-01-06-02-01-01-24.wav,24,fearful,6,strong,3.8371666666666666
